pid= 119 pos= 50 sendgap= 14020 daggap= 14081 rcvtsgap= 2000 seqno= 3539708905 3539708905 
pid= 119 pos= 51 sendgap= 14020 daggap= 13948 rcvtsgap= 1000 seqno= 3539717853 3539717853 
pid= 119 pos= 52 sendgap= 14020 daggap= 14014 rcvtsgap= 2000 seqno= 3539726801 3539726801 
pid= 119 pos= 53 sendgap= 14020 daggap= 14700 rcvtsgap= 2000 seqno= 3539735749 3539735749 
pid= 119 pos= 54 sendgap= 14020 daggap= 13412 rcvtsgap= 2000 seqno= 3539744697 3539744697 
pid= 119 pos= 55 sendgap= 14020 daggap= 13953 rcvtsgap= 107000 seqno= 3539753645 3539753645 
pid= 119 pos= 56 sendgap= 14020 daggap= 14172 rcvtsgap= 4000 seqno= 3539762593 3539762593 
pid= 119 pos= 57 sendgap= 14020 daggap= 13872 rcvtsgap= 2000 seqno= 3539771541 3539771541 
pid= 119 pos= 58 sendgap= 14020 daggap= 14023 rcvtsgap= 2000 seqno= 3539780489 3539780489 
pid= 119 pos= 59 sendgap= 14020 daggap= 14082 rcvtsgap= 2000 seqno= 3539789437 3539789437 
pid= 119 pos= 60 sendgap= 14020 daggap= 13962 rcvtsgap= 2000 seqno= 3539798385 3539798385 
pid= 119 pos= 61 sendgap= 14020 daggap= 14037 rcvtsgap= 2000 seqno= 3539807333 3539807333 
pid= 119 pos= 62 sendgap= 14020 daggap= 14789 rcvtsgap= 2000 seqno= 3539816281 3539816281 
pid= 119 pos= 63 sendgap= 14020 daggap= 13248 rcvtsgap= 2000 seqno= 3539825229 3539825229 
pid= 119 pos= 64 sendgap= 13143 daggap= 13149 rcvtsgap= 107000 seqno= 3539834177 3539834177 
pid= 119 pos= 65 sendgap= 13143 daggap= 13143 rcvtsgap= 4000 seqno= 3539843125 3539843125 
pid= 119 pos= 66 sendgap= 13143 daggap= 13136 rcvtsgap= 2000 seqno= 3539852073 3539852073 
pid= 119 pos= 67 sendgap= 13143 daggap= 13910 rcvtsgap= 3000 seqno= 3539861021 3539861021 
pid= 119 pos= 68 sendgap= 13143 daggap= 12465 rcvtsgap= 2000 seqno= 3539869969 3539869969 
pid= 119 pos= 69 sendgap= 13143 daggap= 13382 rcvtsgap= 2000 seqno= 3539878917 3539878917 
pid= 119 pos= 70 sendgap= 13143 daggap= 12993 rcvtsgap= 2000 seqno= 3539887865 3539887865 
pid= 119 pos= 71 sendgap= 13143 daggap= 13790 rcvtsgap= 2000 seqno= 3539896813 3539896813 
pid= 119 pos= 72 sendgap= 13143 daggap= 12355 rcvtsgap= 1000 seqno= 3539905761 3539905761 
pid= 119 pos= 73 sendgap= 13143 daggap= 13150 rcvtsgap= 107000 seqno= 3539914709 3539914709 
pid= 119 pos= 74 sendgap= 13143 daggap= 13128 rcvtsgap= 4000 seqno= 3539923657 3539923657 
pid= 119 pos= 75 sendgap= 13143 daggap= 13098 rcvtsgap= 2000 seqno= 3539932605 3539932605 
pid= 119 pos= 76 sendgap= 13143 daggap= 13567 rcvtsgap= 2000 seqno= 3539941553 3539941553 
pid= 119 pos= 77 sendgap= 13143 daggap= 13009 rcvtsgap= 2000 seqno= 3539950501 3539950501 
pid= 119 pos= 78 sendgap= 13143 daggap= 12979 rcvtsgap= 2000 seqno= 3539959449 3539959449 
pid= 119 pos= 79 sendgap= 13143 daggap= 14089 rcvtsgap= 2000 seqno= 3539968397 3539968397 
pid= 119 pos= 80 sendgap= 13143 daggap= 12182 rcvtsgap= 2000 seqno= 3539977345 3539977345 
pid= 119 pos= 81 sendgap= 13143 daggap= 13046 rcvtsgap= 2000 seqno= 3539986293 3539986293 
pid= 119 pos= 82 sendgap= 13143 daggap= 13685 rcvtsgap= 2000 seqno= 3539995241 3539995241 
pid= 119 pos= 83 sendgap= 13143 daggap= 13710 rcvtsgap= 104000 seqno= 3540004189 3540004189 
pid= 119 pos= 84 sendgap= 13143 daggap= 12099 rcvtsgap= 6000 seqno= 3540013137 3540013137 
pid= 119 pos= 85 sendgap= 13143 daggap= 13143 rcvtsgap= 4000 seqno= 3540022085 3540022085 
pid= 119 pos= 86 sendgap= 13143 daggap= 13539 rcvtsgap= 3000 seqno= 3540031033 3540031033 
pid= 119 pos= 87 sendgap= 13143 daggap= 12776 rcvtsgap= 4000 seqno= 3540039981 3540039981 
pid= 119 pos= 88 sendgap= 13143 daggap= 13174 rcvtsgap= 4000 seqno= 3540048929 3540048929 
pid= 119 pos= 89 sendgap= 13143 daggap= 13216 rcvtsgap= 3000 seqno= 3540057877 3540057877 
pid= 119 pos= 90 sendgap= 13143 daggap= 13033 rcvtsgap= 4000 seqno= 3540066825 3540066825 
pid= 119 pos= 91 sendgap= 13143 daggap= 13157 rcvtsgap= 4000 seqno= 3540075773 3540075773 
pid= 119 pos= 92 sendgap= 13143 daggap= 13136 rcvtsgap= 4000 seqno= 3540084721 3540084721 
pid= 119 pos= 93 sendgap= 13143 daggap= 13075 rcvtsgap= 3000 seqno= 3540093669 3540093669 
pid= 119 pos= 94 sendgap= 13143 daggap= 13225 rcvtsgap= 87000 seqno= 3540102617 3540102617 
pid= 119 pos= 95 sendgap= 13143 daggap= 13173 rcvtsgap= 4000 seqno= 3540111565 3540111565 
pid= 119 pos= 96 sendgap= 12321 daggap= 12330 rcvtsgap= 4000 seqno= 3540120513 3540120513 
pid= 119 pos= 97 sendgap= 12321 daggap= 12324 rcvtsgap= 4000 seqno= 3540129461 3540129461 
pid= 119 pos= 98 sendgap= 12321 daggap= 13374 rcvtsgap= 4000 seqno= 3540138409 3540138409 
pid= 119 pos= 99 sendgap= 12321 daggap= 11168 rcvtsgap= 3000 seqno= 3540147357 3540147357 
pid= 119 pos= 100 sendgap= 12321 daggap= 12382 rcvtsgap= 4000 seqno= 3540156305 3540156305 
pid= 119 pos= 101 sendgap= 12321 daggap= 12272 rcvtsgap= 4000 seqno= 3540165253 3540165253 
pid= 119 pos= 102 sendgap= 12321 daggap= 12389 rcvtsgap= 3000 seqno= 3540174201 3540174201 
pid= 119 pos= 103 sendgap= 12321 daggap= 12250 rcvtsgap= 95000 seqno= 3540183149 3540183149 
pid= 119 pos= 104 sendgap= 12321 daggap= 12383 rcvtsgap= 5000 seqno= 3540192097 3540192097 
pid= 119 pos= 105 sendgap= 12321 daggap= 12480 rcvtsgap= 2000 seqno= 3540201045 3540201045 
pid= 119 pos= 106 sendgap= 12321 daggap= 12219 rcvtsgap= 2000 seqno= 3540209993 3540209993 
pid= 119 pos= 107 sendgap= 12321 daggap= 12241 rcvtsgap= 2000 seqno= 3540218941 3540218941 
pid= 119 pos= 108 sendgap= 12321 daggap= 12353 rcvtsgap= 2000 seqno= 3540227889 3540227889 
pid= 119 pos= 109 sendgap= 12321 daggap= 12270 rcvtsgap= 2000 seqno= 3540236837 3540236837 
pid= 119 pos= 110 sendgap= 12321 daggap= 12384 rcvtsgap= 2000 seqno= 3540245785 3540245785 
pid= 119 pos= 111 sendgap= 12321 daggap= 12249 rcvtsgap= 2000 seqno= 3540254733 3540254733 
pid= 119 pos= 112 sendgap= 12321 daggap= 12412 rcvtsgap= 2000 seqno= 3540263681 3540263681 
pid= 119 pos= 113 sendgap= 12321 daggap= 12242 rcvtsgap= 104000 seqno= 3540272629 3540272629 
pid= 119 pos= 114 sendgap= 12321 daggap= 12397 rcvtsgap= 4000 seqno= 3540281577 3540281577 
pid= 119 pos= 115 sendgap= 12321 daggap= 12242 rcvtsgap= 2000 seqno= 3540290525 3540290525 
pid= 119 pos= 116 sendgap= 12321 daggap= 12405 rcvtsgap= 2000 seqno= 3540299473 3540299473 
pid= 119 pos= 117 sendgap= 12321 daggap= 12316 rcvtsgap= 2000 seqno= 3540308421 3540308421 
pid= 119 pos= 118 sendgap= 12321 daggap= 12442 rcvtsgap= 2000 seqno= 3540317369 3540317369 
pid= 119 pos= 119 sendgap= 12321 daggap= 12130 rcvtsgap= 2000 seqno= 3540326317 3540326317 
pid= 119 pos= 120 sendgap= 12321 daggap= 12517 rcvtsgap= 3000 seqno= 3540335265 3540335265 
pid= 119 pos= 121 sendgap= 12321 daggap= 12122 rcvtsgap= 2000 seqno= 3540344213 3540344213 
pid= 119 pos= 122 sendgap= 12321 daggap= 12405 rcvtsgap= 2000 seqno= 3540353161 3540353161 
pid= 119 pos= 123 sendgap= 12321 daggap= 12495 rcvtsgap= 103000 seqno= 3540362109 3540362109 
pid= 119 pos= 124 sendgap= 12321 daggap= 12136 rcvtsgap= 5000 seqno= 3540371057 3540371057 
pid= 119 pos= 125 sendgap= 12321 daggap= 12309 rcvtsgap= 2000 seqno= 3540380005 3540380005 
pid= 119 pos= 126 sendgap= 12321 daggap= 12352 rcvtsgap= 2000 seqno= 3540388953 3540388953 
pid= 119 pos= 127 sendgap= 12321 daggap= 12607 rcvtsgap= 2000 seqno= 3540397901 3540397901 
pid= 119 pos= 128 sendgap= 11550 daggap= 12152 rcvtsgap= 2000 seqno= 3540406849 3540406849 
pid= 119 pos= 129 sendgap= 11550 daggap= 10588 rcvtsgap= 2000 seqno= 3540415797 3540415797 
pid= 119 pos= 130 sendgap= 11550 daggap= 14617 rcvtsgap= 2000 seqno= 3540424745 3540424745 
pid= 119 pos= 131 sendgap= 11550 daggap= 8479 rcvtsgap= 2000 seqno= 3540433693 3540433693 
pid= 119 pos= 132 sendgap= 11550 daggap= 15848 rcvtsgap= 2000 seqno= 3540442641 3540442641 
pid= 119 pos= 133 sendgap= 11550 daggap= 7285 rcvtsgap= 104000 seqno= 3540451589 3540451589 
pid= 119 pos= 134 sendgap= 11550 daggap= 14932 rcvtsgap= 4000 seqno= 3540460537 3540460537 
pid= 119 pos= 135 sendgap= 11550 daggap= 8360 rcvtsgap= 3000 seqno= 3540469485 3540469485 
pid= 119 pos= 136 sendgap= 11550 daggap= 16159 rcvtsgap= 2000 seqno= 3540478433 3540478433 
pid= 119 pos= 137 sendgap= 11550 daggap= 8540 rcvtsgap= 2000 seqno= 3540487381 3540487381 
pid= 119 pos= 138 sendgap= 11550 daggap= 10088 rcvtsgap= 2000 seqno= 3540496329 3540496329 
pid= 119 pos= 139 sendgap= 11550 daggap= 12874 rcvtsgap= 2000 seqno= 3540505277 3540505277 
pid= 119 pos= 140 sendgap= 11550 daggap= 9902 rcvtsgap= 2000 seqno= 3540514225 3540514225 
pid= 119 pos= 141 sendgap= 11550 daggap= 11533 rcvtsgap= 2000 seqno= 3540523173 3540523173 
pid= 119 pos= 142 sendgap= 11550 daggap= 11557 rcvtsgap= 2000 seqno= 3540532121 3540532121 
pid= 119 pos= 143 sendgap= 11550 daggap= 11555 rcvtsgap= 2000 seqno= 3540541069 3540541069 
pid= 119 pos= 144 sendgap= 11550 daggap= 11548 rcvtsgap= 102000 seqno= 3540550017 3540550017 
pid= 119 pos= 145 sendgap= 11550 daggap= 11557 rcvtsgap= 5000 seqno= 3540558965 3540558965 
pid= 119 pos= 146 sendgap= 11550 daggap= 11548 rcvtsgap= 2000 seqno= 3540567913 3540567913 
pid= 119 pos= 147 sendgap= 11550 daggap= 11556 rcvtsgap= 3000 seqno= 3540576861 3540576861 
pid= 119 pos= 148 sendgap= 11550 daggap= 11556 rcvtsgap= 2000 seqno= 3540585809 3540585809 
pid= 119 pos= 149 sendgap= 11550 daggap= 11638 rcvtsgap= 1000 seqno= 3540594757 3540594757 
pid= 119 pos= 150 sendgap= 11550 daggap= 11466 rcvtsgap= 3000 seqno= 3540603705 3540603705 
pid= 119 pos= 151 sendgap= 11550 daggap= 11548 rcvtsgap= 2000 seqno= 3540612653 3540612653 
pid= 119 pos= 152 sendgap= 11550 daggap= 11564 rcvtsgap= 1000 seqno= 3540621601 3540621601 
pid= 119 pos= 153 sendgap= 11550 daggap= 11772 rcvtsgap= 2000 seqno= 3540630549 3540630549 
pid= 119 pos= 154 sendgap= 11550 daggap= 11317 rcvtsgap= 2000 seqno= 3540639497 3540639497 
pid= 119 pos= 155 sendgap= 11550 daggap= 11541 rcvtsgap= 102000 seqno= 3540648445 3540648445 
pid= 119 pos= 156 sendgap= 11550 daggap= 11571 rcvtsgap= 5000 seqno= 3540657393 3540657393 
pid= 119 pos= 157 sendgap= 11550 daggap= 11712 rcvtsgap= 2000 seqno= 3540666341 3540666341 
pid= 119 pos= 158 sendgap= 11550 daggap= 11377 rcvtsgap= 2000 seqno= 3540675289 3540675289 
pid= 119 pos= 159 sendgap= 11550 daggap= 11607 rcvtsgap= 2000 seqno= 3540684237 3540684237 
pid= 120 pos= 0 sendgap= 14928 daggap= 15125 rcvtsgap= 2000 seqno= 3540693185 3540693185 
pid= 120 pos= 1 sendgap= 14928 daggap= 14760 rcvtsgap= 2000 seqno= 3540702133 3540702133 
pid= 120 pos= 2 sendgap= 14928 daggap= 14864 rcvtsgap= 2000 seqno= 3540711081 3540711081 
pid= 120 pos= 3 sendgap= 14928 daggap= 15006 rcvtsgap= 2000 seqno= 3540720029 3540720029 
pid= 120 pos= 4 sendgap= 14928 daggap= 14930 rcvtsgap= 107000 seqno= 3540728977 3540728977 
pid= 120 pos= 5 sendgap= 14928 daggap= 14932 rcvtsgap= 4000 seqno= 3540737925 3540737925 
pid= 120 pos= 6 sendgap= 14928 daggap= 14923 rcvtsgap= 3000 seqno= 3540746873 3540746873 
pid= 120 pos= 7 sendgap= 14928 daggap= 14990 rcvtsgap= 2000 seqno= 3540755821 3540755821 
pid= 120 pos= 8 sendgap= 14928 daggap= 14835 rcvtsgap= 2000 seqno= 3540764769 3540764769 
pid= 120 pos= 9 sendgap= 14928 daggap= 14976 rcvtsgap= 2000 seqno= 3540773717 3540773717 
pid= 120 pos= 10 sendgap= 14928 daggap= 15102 rcvtsgap= 2000 seqno= 3540782665 3540782665 
pid= 120 pos= 11 sendgap= 14928 daggap= 14707 rcvtsgap= 2000 seqno= 3540791613 3540791613 
pid= 120 pos= 12 sendgap= 14928 daggap= 14991 rcvtsgap= 2000 seqno= 3540800561 3540800561 
pid= 120 pos= 13 sendgap= 14928 daggap= 14938 rcvtsgap= 105000 seqno= 3540809509 3540809509 
pid= 120 pos= 14 sendgap= 14928 daggap= 14856 rcvtsgap= 5000 seqno= 3540818457 3540818457 
pid= 120 pos= 15 sendgap= 14928 daggap= 15170 rcvtsgap= 3000 seqno= 3540827405 3540827405 
pid= 120 pos= 16 sendgap= 14928 daggap= 14924 rcvtsgap= 2000 seqno= 3540836353 3540836353 
pid= 120 pos= 17 sendgap= 14928 daggap= 15325 rcvtsgap= 2000 seqno= 3540845301 3540845301 
pid= 120 pos= 18 sendgap= 14928 daggap= 14387 rcvtsgap= 2000 seqno= 3540854249 3540854249 
pid= 120 pos= 19 sendgap= 14928 daggap= 15215 rcvtsgap= 3000 seqno= 3540863197 3540863197 
pid= 120 pos= 20 sendgap= 14928 daggap= 14707 rcvtsgap= 2000 seqno= 3540872145 3540872145 
pid= 120 pos= 21 sendgap= 14928 daggap= 15386 rcvtsgap= 106000 seqno= 3540881093 3540881093 
pid= 120 pos= 22 sendgap= 14928 daggap= 14423 rcvtsgap= 5000 seqno= 3540890041 3540890041 
pid= 120 pos= 23 sendgap= 14928 daggap= 14857 rcvtsgap= 2000 seqno= 3540898989 3540898989 
pid= 120 pos= 24 sendgap= 14928 daggap= 15005 rcvtsgap= 2000 seqno= 3540907937 3540907937 
pid= 120 pos= 25 sendgap= 14928 daggap= 14924 rcvtsgap= 2000 seqno= 3540916885 3540916885 
pid= 120 pos= 26 sendgap= 14928 daggap= 14864 rcvtsgap= 2000 seqno= 3540925833 3540925833 
pid= 120 pos= 27 sendgap= 14928 daggap= 14998 rcvtsgap= 2000 seqno= 3540934781 3540934781 
pid= 120 pos= 28 sendgap= 14928 daggap= 14939 rcvtsgap= 2000 seqno= 3540943729 3540943729 
pid= 120 pos= 29 sendgap= 14928 daggap= 14878 rcvtsgap= 108000 seqno= 3540952677 3540952677 
pid= 120 pos= 30 sendgap= 14928 daggap= 15311 rcvtsgap= 4000 seqno= 3540961625 3540961625 
pid= 120 pos= 31 sendgap= 14928 daggap= 14604 rcvtsgap= 3000 seqno= 3540970573 3540970573 
pid= 120 pos= 32 sendgap= 13995 daggap= 14007 rcvtsgap= 2000 seqno= 3540979521 3540979521 
pid= 120 pos= 33 sendgap= 13995 daggap= 13969 rcvtsgap= 2000 seqno= 3540988469 3540988469 
pid= 120 pos= 34 sendgap= 13995 daggap= 14029 rcvtsgap= 2000 seqno= 3540997417 3540997417 
pid= 120 pos= 35 sendgap= 13995 daggap= 13978 rcvtsgap= 2000 seqno= 3541006365 3541006365 
pid= 120 pos= 36 sendgap= 13995 daggap= 14000 rcvtsgap= 2000 seqno= 3541015313 3541015313 
pid= 120 pos= 37 sendgap= 13995 daggap= 13999 rcvtsgap= 2000 seqno= 3541024261 3541024261 
pid= 120 pos= 38 sendgap= 13995 daggap= 14000 rcvtsgap= 106000 seqno= 3541033209 3541033209 
pid= 120 pos= 39 sendgap= 13995 daggap= 13939 rcvtsgap= 4000 seqno= 3541042157 3541042157 
pid= 120 pos= 40 sendgap= 13995 daggap= 14052 rcvtsgap= 2000 seqno= 3541051105 3541051105 
pid= 120 pos= 41 sendgap= 13995 daggap= 14001 rcvtsgap= 2000 seqno= 3541060053 3541060053 
pid= 120 pos= 42 sendgap= 13995 daggap= 14074 rcvtsgap= 2000 seqno= 3541069001 3541069001 
pid= 120 pos= 43 sendgap= 13995 daggap= 13932 rcvtsgap= 2000 seqno= 3541077949 3541077949 
pid= 120 pos= 44 sendgap= 13995 daggap= 14611 rcvtsgap= 2000 seqno= 3541086897 3541086897 
pid= 120 pos= 45 sendgap= 13995 daggap= 13813 rcvtsgap= 2000 seqno= 3541095845 3541095845 
pid= 120 pos= 46 sendgap= 13995 daggap= 13708 rcvtsgap= 2000 seqno= 3541104793 3541104793 
pid= 120 pos= 47 sendgap= 13995 daggap= 13852 rcvtsgap= 107000 seqno= 3541113741 3541113741 
pid= 120 pos= 48 sendgap= 13995 daggap= 14007 rcvtsgap= 4000 seqno= 3541122689 3541122689 
pid= 120 pos= 49 sendgap= 13995 daggap= 13999 rcvtsgap= 2000 seqno= 3541131637 3541131637 
pid= 120 pos= 50 sendgap= 13995 daggap= 14023 rcvtsgap= 3000 seqno= 3541140585 3541140585 
pid= 120 pos= 51 sendgap= 13995 daggap= 13917 rcvtsgap= 2000 seqno= 3541149533 3541149533 
pid= 120 pos= 52 sendgap= 13995 daggap= 14052 rcvtsgap= 2000 seqno= 3541158481 3541158481 
pid= 120 pos= 53 sendgap= 13995 daggap= 14007 rcvtsgap= 2000 seqno= 3541167429 3541167429 
pid= 120 pos= 54 sendgap= 13995 daggap= 14432 rcvtsgap= 2000 seqno= 3541176377 3541176377 
pid= 120 pos= 55 sendgap= 13995 daggap= 14364 rcvtsgap= 2000 seqno= 3541185325 3541185325 
pid= 120 pos= 56 sendgap= 13995 daggap= 13218 rcvtsgap= 106000 seqno= 3541194273 3541194273 
pid= 120 pos= 57 sendgap= 13995 daggap= 13910 rcvtsgap= 4000 seqno= 3541203221 3541203221 
pid= 120 pos= 58 sendgap= 13995 daggap= 14082 rcvtsgap= 2000 seqno= 3541212169 3541212169 
pid= 120 pos= 59 sendgap= 13995 daggap= 15199 rcvtsgap= 2000 seqno= 3541221117 3541221117 
pid= 120 pos= 60 sendgap= 13995 daggap= 13776 rcvtsgap= 2000 seqno= 3541230065 3541230065 
pid= 120 pos= 61 sendgap= 13995 daggap= 13016 rcvtsgap= 2000 seqno= 3541239013 3541239013 
pid= 120 pos= 62 sendgap= 13995 daggap= 13999 rcvtsgap= 2000 seqno= 3541247961 3541247961 
pid= 120 pos= 63 sendgap= 13995 daggap= 14016 rcvtsgap= 2000 seqno= 3541256909 3541256909 
pid= 120 pos= 64 sendgap= 13120 daggap= 13105 rcvtsgap= 2000 seqno= 3541265857 3541265857 
pid= 120 pos= 65 sendgap= 13120 daggap= 13121 rcvtsgap= 107000 seqno= 3541274805 3541274805 
pid= 120 pos= 66 sendgap= 13120 daggap= 13128 rcvtsgap= 4000 seqno= 3541283753 3541283753 
pid= 120 pos= 67 sendgap= 13120 daggap= 13105 rcvtsgap= 2000 seqno= 3541292701 3541292701 
pid= 120 pos= 68 sendgap= 13120 daggap= 13143 rcvtsgap= 3000 seqno= 3541301649 3541301649 
pid= 120 pos= 69 sendgap= 13120 daggap= 13158 rcvtsgap= 1000 seqno= 3541310597 3541310597 
pid= 120 pos= 70 sendgap= 13120 daggap= 13075 rcvtsgap= 2000 seqno= 3541319545 3541319545 
pid= 120 pos= 71 sendgap= 13120 daggap= 13127 rcvtsgap= 2000 seqno= 3541328493 3541328493 
pid= 120 pos= 72 sendgap= 13120 daggap= 13122 rcvtsgap= 2000 seqno= 3541337441 3541337441 
pid= 120 pos= 73 sendgap= 13120 daggap= 13128 rcvtsgap= 3000 seqno= 3541346389 3541346389 
pid= 120 pos= 74 sendgap= 13120 daggap= 13128 rcvtsgap= 2000 seqno= 3541355337 3541355337 
pid= 120 pos= 75 sendgap= 13120 daggap= 13969 rcvtsgap= 103000 seqno= 3541364285 3541364285 
pid= 120 pos= 76 sendgap= 13120 daggap= 12264 rcvtsgap= 6000 seqno= 3541373233 3541373233 
pid= 120 pos= 77 sendgap= 13120 daggap= 13128 rcvtsgap= 4000 seqno= 3541382181 3541382181 
pid= 120 pos= 78 sendgap= 13120 daggap= 13217 rcvtsgap= 4000 seqno= 3541391129 3541391129 
pid= 120 pos= 79 sendgap= 13120 daggap= 13069 rcvtsgap= 3000 seqno= 3541400077 3541400077 
pid= 120 pos= 80 sendgap= 13120 daggap= 13083 rcvtsgap= 4000 seqno= 3541409025 3541409025 
pid= 120 pos= 81 sendgap= 13120 daggap= 13113 rcvtsgap= 8000 seqno= 3541417973 3541417973 
pid= 120 pos= 82 sendgap= 13120 daggap= 13143 rcvtsgap= 6000 seqno= 3541426921 3541426921 
pid= 120 pos= 83 sendgap= 13120 daggap= 13105 rcvtsgap= 7000 seqno= 3541435869 3541435869 
pid= 120 pos= 84 sendgap= 13120 daggap= 13136 rcvtsgap= 5000 seqno= 3541444817 3541444817 
pid= 120 pos= 85 sendgap= 13120 daggap= 13112 rcvtsgap= 4000 seqno= 3541453765 3541453765 
pid= 120 pos= 86 sendgap= 13120 daggap= 13129 rcvtsgap= 3000 seqno= 3541462713 3541462713 
pid= 120 pos= 87 sendgap= 13120 daggap= 13150 rcvtsgap= 72000 seqno= 3541471661 3541471661 
pid= 120 pos= 88 sendgap= 13120 daggap= 13731 rcvtsgap= 4000 seqno= 3541480609 3541480609 
pid= 120 pos= 89 sendgap= 13120 daggap= 12987 rcvtsgap= 4000 seqno= 3541489557 3541489557 
pid= 120 pos= 90 sendgap= 13120 daggap= 16010 rcvtsgap= 4000 seqno= 3541498505 3541498505 
pid= 120 pos= 91 sendgap= 13120 daggap= 13382 rcvtsgap= 4000 seqno= 3541507453 3541507453 
pid= 120 pos= 92 sendgap= 13120 daggap= 13702 rcvtsgap= 4000 seqno= 3541516401 3541516401 
pid= 120 pos= 93 sendgap= 13120 daggap= 14685 rcvtsgap= 105000 seqno= 3541525349 3541525349 
pid= 120 pos= 94 sendgap= 13120 daggap= 12629 rcvtsgap= 5000 seqno= 3541534297 3541534297 
pid= 120 pos= 95 sendgap= 13120 daggap= 17538 rcvtsgap= 2000 seqno= 3541543245 3541543245 
pid= 120 pos= 96 sendgap= 12300 daggap= 10923 rcvtsgap= 2000 seqno= 3541552193 3541552193 
pid= 120 pos= 97 sendgap= 12300 daggap= 13791 rcvtsgap= 2000 seqno= 3541561141 3541561141 
pid= 120 pos= 98 sendgap= 12300 daggap= 12471 rcvtsgap= 2000 seqno= 3541570089 3541570089 
pid= 120 pos= 99 sendgap= 12300 daggap= 12726 rcvtsgap= 2000 seqno= 3541579037 3541579037 
pid= 120 pos= 100 sendgap= 12300 daggap= 11244 rcvtsgap= 2000 seqno= 3541587985 3541587985 
pid= 120 pos= 101 sendgap= 12300 daggap= 12927 rcvtsgap= 2000 seqno= 3541596933 3541596933 
pid= 120 pos= 102 sendgap= 12300 daggap= 10930 rcvtsgap= 2000 seqno= 3541605881 3541605881 
pid= 120 pos= 103 sendgap= 12300 daggap= 8529 rcvtsgap= 104000 seqno= 3541614829 3541614829 
pid= 120 pos= 104 sendgap= 12300 daggap= 12615 rcvtsgap= 4000 seqno= 3541623777 3541623777 
pid= 120 pos= 105 sendgap= 12300 daggap= 9686 rcvtsgap= 2000 seqno= 3541632725 3541632725 
pid= 120 pos= 106 sendgap= 12300 daggap= 11004 rcvtsgap= 2000 seqno= 3541641673 3541641673 
pid= 120 pos= 107 sendgap= 12300 daggap= 11094 rcvtsgap= 2000 seqno= 3541650621 3541650621 
pid= 120 pos= 108 sendgap= 12300 daggap= 12346 rcvtsgap= 3000 seqno= 3541659569 3541659569 
pid= 120 pos= 109 sendgap= 12300 daggap= 12271 rcvtsgap= 3000 seqno= 3541668517 3541668517 
pid= 120 pos= 110 sendgap= 12300 daggap= 12285 rcvtsgap= 2000 seqno= 3541677465 3541677465 
pid= 120 pos= 111 sendgap= 12300 daggap= 12302 rcvtsgap= 1000 seqno= 3541686413 3541686413 
pid= 120 pos= 112 sendgap= 12300 daggap= 12323 rcvtsgap= 3000 seqno= 3541695361 3541695361 
pid= 120 pos= 113 sendgap= 12300 daggap= 13449 rcvtsgap= 1000 seqno= 3541704309 3541704309 
pid= 120 pos= 114 sendgap= 12300 daggap= 11145 rcvtsgap= 101000 seqno= 3541713257 3541713257 
pid= 120 pos= 115 sendgap= 12300 daggap= 14163 rcvtsgap= 4000 seqno= 3541722205 3541722205 
pid= 120 pos= 116 sendgap= 12300 daggap= 10931 rcvtsgap= 3000 seqno= 3541731153 3541731153 
pid= 120 pos= 117 sendgap= 12300 daggap= 11905 rcvtsgap= 2000 seqno= 3541740101 3541740101 
pid= 120 pos= 118 sendgap= 12300 daggap= 12250 rcvtsgap= 2000 seqno= 3541749049 3541749049 
pid= 120 pos= 119 sendgap= 12300 daggap= 12293 rcvtsgap= 2000 seqno= 3541757997 3541757997 
pid= 120 pos= 120 sendgap= 12300 daggap= 12287 rcvtsgap= 2000 seqno= 3541766945 3541766945 
pid= 120 pos= 121 sendgap= 12300 daggap= 12299 rcvtsgap= 2000 seqno= 3541775893 3541775893 
pid= 120 pos= 122 sendgap= 12300 daggap= 12317 rcvtsgap= 2000 seqno= 3541784841 3541784841 
pid= 120 pos= 123 sendgap= 12300 daggap= 12294 rcvtsgap= 2000 seqno= 3541793789 3541793789 
pid= 120 pos= 124 sendgap= 12300 daggap= 12292 rcvtsgap= 104000 seqno= 3541802737 3541802737 
pid= 120 pos= 125 sendgap= 12300 daggap= 12309 rcvtsgap= 4000 seqno= 3541811685 3541811685 
pid= 120 pos= 126 sendgap= 12300 daggap= 12398 rcvtsgap= 2000 seqno= 3541820633 3541820633 
pid= 120 pos= 127 sendgap= 12300 daggap= 12212 rcvtsgap= 2000 seqno= 3541829581 3541829581 
pid= 120 pos= 128 sendgap= 11531 daggap= 11578 rcvtsgap= 2000 seqno= 3541838529 3541838529 
pid= 120 pos= 129 sendgap= 11531 daggap= 11504 rcvtsgap= 2000 seqno= 3541847477 3541847477 
pid= 120 pos= 130 sendgap= 11531 daggap= 11526 rcvtsgap= 2000 seqno= 3541856425 3541856425 
pid= 120 pos= 131 sendgap= 11531 daggap= 11771 rcvtsgap= 2000 seqno= 3541865373 3541865373 
pid= 120 pos= 132 sendgap= 11531 daggap= 11296 rcvtsgap= 2000 seqno= 3541874321 3541874321 
pid= 120 pos= 133 sendgap= 11531 daggap= 11496 rcvtsgap= 2000 seqno= 3541883269 3541883269 
pid= 120 pos= 134 sendgap= 11531 daggap= 11593 rcvtsgap= 2000 seqno= 3541892217 3541892217 
